team_id,team_name,team_logo,group_name,player_id,player_name,player_image,stat_name,stat_value
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,3918,Anthony Zettel,https://media.api-sports.io/american-football/players/3918.png,qb hts,1
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,1354,Andre Roberts,https://media.api-sports.io/american-football/players/1354.png,total receptions,3
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5644,Johnny Maxey,https://media.api-sports.io/american-football/players/5644.png,qb hts,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,1015,Kerry Hyder Jr.,https://media.api-sports.io/american-football/players/1015.png,qb hts,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5892,Kevin White,https://media.api-sports.io/american-football/players/5892.png,qb hts,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,4403,Stefan Charles,https://media.api-sports.io/american-football/players/4403.png,qb hts,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5891,Mike Reilly,https://media.api-sports.io/american-football/players/5891.png,qb hts,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,5488,Zaviar Gooden,https://media.api-sports.io/american-football/players/5488.png,qb hts,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,4277,Xavier Grimble,https://media.api-sports.io/american-football/players/4277.png,qb hts,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,5389,Devin Taylor,https://media.api-sports.io/american-football/players/5389.png,qb hts,1
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5674,Ryan Shazier,https://media.api-sports.io/american-football/players/5674.png,qb hts,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,5756,Don Juan Carey,https://media.api-sports.io/american-football/players/5756.png,qb hts,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5683,James Harrison,https://media.api-sports.io/american-football/players/5683.png,qb hts,1
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,5900,Quanterus Smith,https://media.api-sports.io/american-football/players/5900.png,qb hts,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,4866,Caushaud Lyons,https://media.api-sports.io/american-football/players/4866.png,qb hts,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,5708,Rashaad Reynolds,https://media.api-sports.io/american-football/players/5708.png,qb hts,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5401,Jacob Hagen,https://media.api-sports.io/american-football/players/5401.png,qb hts,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,1628,Miles Killebrew,https://media.api-sports.io/american-football/players/1628.png,qb hts,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5890,Jordan Zumwalt,https://media.api-sports.io/american-football/players/5890.png,qb hts,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,5899,Chi Chi Ariguzo,https://media.api-sports.io/american-football/players/5899.png,qb hts,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,2807,Ross Cockrell,https://media.api-sports.io/american-football/players/2807.png,qb hts,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,2208,Kyle Van Noy,https://media.api-sports.io/american-football/players/2208.png,qb hts,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,4060,Shamarko Thomas,https://media.api-sports.io/american-football/players/4060.png,qb hts,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,5898,Darrin Walls,https://media.api-sports.io/american-football/players/5898.png,qb hts,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5277,Lawrence Timmons,https://media.api-sports.io/american-football/players/5277.png,qb hts,1
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,3889,Isaiah Johnson,https://media.api-sports.io/american-football/players/3889.png,qb hts,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5150,Mike Mitchell,https://media.api-sports.io/american-football/players/5150.png,qb hts,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,4010,Antwione Williams,https://media.api-sports.io/american-football/players/4010.png,qb hts,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,4734,Robert Golden,https://media.api-sports.io/american-football/players/4734.png,qb hts,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,5897,Khaseem Greene,https://media.api-sports.io/american-football/players/5897.png,qb hts,1
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5402,Steven Johnson,https://media.api-sports.io/american-football/players/5402.png,qb hts,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,3659,Daniel McCullers,https://media.api-sports.io/american-football/players/3659.png,qb hts,1
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,3294,Sean Davis,https://media.api-sports.io/american-football/players/3294.png,qb hts,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,3565,Vince Williams,https://media.api-sports.io/american-football/players/3565.png,qb hts,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,3188,L.J. Fort,https://media.api-sports.io/american-football/players/3188.png,qb hts,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,4639,Doran Grant,https://media.api-sports.io/american-football/players/4639.png,qb hts,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Kicking,1630,Chris Boswell,https://media.api-sports.io/american-football/players/1630.png,extra point,2/2
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Kicking,5841,Devon Bell,https://media.api-sports.io/american-football/players/5841.png,extra point,0/1
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Kick_returns,4503,Fitzgerald Toussaint,https://media.api-sports.io/american-football/players/4503.png,total,1
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Kick_returns,4551,Jeremy Kerley,https://media.api-sports.io/american-football/players/4551.png,total,1
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5896,Montell Garner,https://media.api-sports.io/american-football/players/5896.png,passes defended,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,1930,Dwayne Washington,https://media.api-sports.io/american-football/players/1930.png,passes defended,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,3713,TJ Jones,https://media.api-sports.io/american-football/players/3713.png,targets,
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Receiving,4576,Marcus Tucker,https://media.api-sports.io/american-football/players/4576.png,targets,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Rushing,5512,George Winn,https://media.api-sports.io/american-football/players/5512.png,yards,5
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Rushing,4510,Sammie Coates Jr.,https://media.api-sports.io/american-football/players/4510.png,yards,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Passing,2227,Matthew Stafford,https://media.api-sports.io/american-football/players/2227.png,yards,58
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Passing,5844,Bruce Gradkowski,https://media.api-sports.io/american-football/players/5844.png,yards,22
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Kicking,826,Matt Prater,https://media.api-sports.io/american-football/players/826.png,extra point,1/1
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Kick_returns,5718,Daryl Richardson,https://media.api-sports.io/american-football/players/5718.png,total,1
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Kick_returns,1354,Andre Roberts,https://media.api-sports.io/american-football/players/1354.png,total,2
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,4102,Lavon Hooks,https://media.api-sports.io/american-football/players/4102.png,passes defended,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,825,Charles Washington,https://media.api-sports.io/american-football/players/825.png,passes defended,1
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,3610,Theo Riddick,https://media.api-sports.io/american-football/players/3610.png,targets,
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Receiving,5864,Levi Norwood,https://media.api-sports.io/american-football/players/5864.png,targets,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Rushing,2227,Matthew Stafford,https://media.api-sports.io/american-football/players/2227.png,yards,5
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Rushing,5851,Cameron Stingily,https://media.api-sports.io/american-football/players/5851.png,yards,1
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Passing,3738,Jake Rudock,https://media.api-sports.io/american-football/players/3738.png,yards,72
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Passing,5210,Dustin Vaughan,https://media.api-sports.io/american-football/players/5210.png,yards,50
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Kick_returns,1930,Dwayne Washington,https://media.api-sports.io/american-football/players/1930.png,total,1
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5862,Paul Lang,https://media.api-sports.io/american-football/players/5862.png,passes defended,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,3508,Tahir Whitehead,https://media.api-sports.io/american-football/players/3508.png,passes defended,1
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,5866,Adam Fuehne,https://media.api-sports.io/american-football/players/5866.png,targets,
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Receiving,5863,Issac Blakeney,https://media.api-sports.io/american-football/players/5863.png,targets,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Rushing,1930,Dwayne Washington,https://media.api-sports.io/american-football/players/1930.png,yards,12
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Rushing,5850,Brandon Brown-Dukes,https://media.api-sports.io/american-football/players/5850.png,yards,2
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Passing,5428,Dan Orlovsky,https://media.api-sports.io/american-football/players/5428.png,yards,164
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Passing,4515,Landry Jones,https://media.api-sports.io/american-football/players/4515.png,yards,55
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5895,Ray Vinopal,https://media.api-sports.io/american-football/players/5895.png,passes defended,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,2276,A'Shawn Robinson,https://media.api-sports.io/american-football/players/2276.png,passes defended,0
